label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22
Crossed Arms,0.0,0.0,0.0,0.9977362155914307,0.014205306768417358,-0.04921203851699829,0.03727161884307861,0.9947909116744995,0.02628597617149353,-0.052648961544036865,0.03732198476791382,0.9951223731040955,0.03658279776573181,-0.05492126941680908,0.03743934631347656,0.9931526184082031,-0.026359736919403076,-0.037024736404418945,0.03479224443435669,0.9967359900474548,-0.04026913642883301,-0.03260791301727295,0.034778475761413574,0.9974149465560913,-0.05265972018241882,-0.02853304147720337,0.03426408767700195,0.9974373579025269,0.0549866259098053,-0.04387986660003662,0.3413280248641968,0.9943426847457886,-0.06625252962112427,-0.009519815444946289,0.3436400890350342,0.9983657002449036,0.026598840951919556,0.046511828899383545,0.12008744478225708,0.9987995624542236,-0.015693366527557373,0.06389757990837097,0.11989891529083252,0.9991981387138367,0.15348929166793823,0.17802059650421143,0.5624139606952667,0.9960189461708069,-0.11565813422203064,0.23029077053070068,0.5128244459629059,0.9992927312850952,0.22172385454177856,0.5323578119277954,0.4126895070075989,0.987589418888092,-0.11653676629066467,0.594706654548645,0.35544872283935547,0.994998574256897,-0.01082080602645874,0.5025402307510376,0.08733975887298584,0.9554582238197327,0.10321873426437378,0.5352577567100525,0.057505249977111816,0.9490829110145569,-0.05683243274688721,0.5363662838935852,0.000723421573638916,0.8035907745361328,0.15570631623268127,0.5266543030738831,-0.02600729465484619,0.8121436238288879,-0.06965237855911255,0.5114915370941162,0.05330735445022583,0.78701251745224,0.15610384941101074,0.47010838985443115,0.002048492431640625,0.7955483794212341,-0.05318033695220947,0.49629080295562744,0.10459780693054199,0.7976678013801575,0.13770216703414917,0.4740378260612488,0.06933003664016724,0.784612238407135
Crossed Arms,0.0,0.0,0.0,0.9993732571601868,0.027223289012908936,-0.03649771213531494,0.022574663162231445,0.9983275532722473,0.038678109645843506,-0.032947003841400146,0.02278834581375122,0.9983412027359009,0.0493924617767334,-0.029969513416290283,0.02279841899871826,0.9977313876152039,-0.013532876968383789,-0.04944133758544922,0.022137761116027832,0.999014139175415,-0.02935647964477539,-0.05562509596347809,0.022266507148742676,0.999129593372345,-0.041597723960876465,-0.05995078384876251,0.021915733814239502,0.9991449117660522,0.0622672438621521,-0.010527491569519043,0.28695619106292725,0.9977748990058899,-0.06211480498313904,-0.05113750696182251,0.29135406017303467,0.999406099319458,0.01267540454864502,0.053009748458862305,0.1099172830581665,0.9996125102043152,-0.031795233488082886,0.039044201374053955,0.11065387725830078,0.9998021721839905,0.09126585721969604,0.24305397272109985,0.4983431398868561,0.9989929795265198,-0.17139704525470734,0.13054606318473816,0.49848121404647827,0.9998307228088379,0.06459552049636841,0.6191847920417786,0.44125545024871826,0.9707480669021606,-0.27685020864009857,0.4925377368927002,0.4288705587387085,0.9939504861831665,-0.1357707679271698,0.44901812076568604,0.19571572542190552,0.919973611831665,-0.04741775989532471,0.5662575364112854,0.1977611780166626,0.9282342791557312,-0.18960615992546082,0.42917340993881226,0.12400281429290771,0.7227261066436768,0.0011977553367614746,0.5878556370735168,0.12411201000213623,0.732880711555481,-0.18751269578933716,0.3923494219779968,0.17239761352539062,0.7163401246070862,0.017945289611816406,0.5426076650619507,0.1587536334991455,0.7256988286972046,-0.16717858612537384,0.39151257276535034,0.21394997835159302,0.7056646347045898,0.0013658106327056885,0.5326383113861084,0.21423697471618652,0.7067084312438965
Crossed Arms,0.0,0.0,0.0,0.998629093170166,0.019431889057159424,-0.046260833740234375,0.04301559925079346,0.9957507848739624,0.031163424253463745,-0.04687005281448364,0.04305887222290039,0.9954336285591125,0.04172995686531067,-0.0468372106552124,0.04325759410858154,0.992365300655365,-0.022015303373336792,-0.043584227561950684,0.04070544242858887,0.9978086352348328,-0.036667585372924805,-0.042457640171051025,0.04046201705932617,0.9983514547348022,-0.04989749193191528,-0.04111027717590332,0.03998565673828125,0.9984400868415833,0.05853921175003052,-0.03177982568740845,0.35952359437942505,0.9921066761016846,-0.06592175364494324,-0.024740099906921387,0.35993343591690063,0.9988276362419128,0.02086701989173889,0.053698569536209106,0.1249040961265564,0.998372495174408,-0.021574407815933228,0.05855634808540344,0.1238706111907959,0.9992979764938354,0.12745723128318787,0.21294039487838745,0.5959348380565643,0.9897820949554443,-0.14383694529533386,0.20824599266052246,0.5516057014465332,0.9985851049423218,0.15873458981513977,0.5727400183677673,0.44474297761917114,0.9623639583587646,-0.18705865740776062,0.5926684141159058,0.3765442371368408,0.996618390083313,-0.0707375705242157,0.49024397134780884,0.14938610792160034,0.9005193710327148,0.04688867926597595,0.535995364189148,0.0982973575592041,0.9609031677246094,-0.12640506029129028,0.5060001611709595,0.07071030139923096,0.7062773704528809,0.10320526361465454,0.5378295183181763,0.015884041786193848,0.8382766842842102,-0.12953130900859833,0.4759249687194824,0.1264689564704895,0.7019063830375671,0.11066284775733948,0.4802308678627014,0.0684959888458252,0.8355138897895813,-0.10963881015777588,0.4649882912635803,0.16906768083572388,0.6692897081375122,0.09192487597465515,0.474794864654541,0.12068182229995728,0.7877219915390015
Crossed Arms,0.0,0.0,0.0,0.9978671073913574,0.024632632732391357,-0.04306304454803467,0.029738306999206543,0.9957389831542969,0.03759387135505676,-0.041515469551086426,0.029623687267303467,0.9955371618270874,0.047752320766448975,-0.040360286831855774,0.02963203191757202,0.9947800636291504,-0.017447322607040405,-0.05016434192657471,0.03131604194641113,0.9974185228347778,-0.03296402096748352,-0.053539276123046875,0.031338512897491455,0.9975518584251404,-0.045420706272125244,-0.05600838363170624,0.030857563018798828,0.9979015588760376,0.0642709732055664,-0.02056032419204712,0.30916881561279297,0.9955604076385498,-0.06284600496292114,-0.04303862154483795,0.32822132110595703,0.9984149932861328,0.015773624181747437,0.0516582727432251,0.11205697059631348,0.9991004467010498,-0.029437214136123657,0.04629391431808472,0.11577039957046509,0.9994953870773315,0.10800892114639282,0.2373771071434021,0.4980294704437256,0.9957572817802429,-0.16392017900943756,0.15977704524993896,0.5502620041370392,0.9994311928749084,0.10351026058197021,0.6154347658157349,0.42920613288879395,0.960529625415802,-0.2408382147550583,0.523314356803894,0.3872307538986206,0.992039680480957,-0.1126476526260376,0.46633827686309814,0.21896755695343018,0.8739053606987,-0.01124390959739685,0.551971435546875,0.018421590328216553,0.8608273267745972,-0.1692907214164734,0.46853673458099365,0.15557897090911865,0.5726956725120544,0.041420817375183105,0.5698308944702148,-0.06319653987884521,0.5749552249908447,-0.17105644941329956,0.4338914155960083,0.20554548501968384,0.5393649935722351,0.055223554372787476,0.514535129070282,-0.024573564529418945,0.5496265888214111,-0.14948007464408875,0.428214430809021,0.24032533168792725,0.56966233253479,0.03793895244598389,0.5077073574066162,0.03237283229827881,0.5519962906837463
Crossed Arms,0.0,0.0,0.0,0.9997695088386536,0.012694954872131348,-0.02919517457485199,0.04038363695144653,0.9997597336769104,0.021239399909973145,-0.02850376069545746,0.04047572612762451,0.9996460676193237,0.029660403728485107,-0.02777855098247528,0.040557026863098145,0.999701201915741,-0.01713666319847107,-0.03012751042842865,0.04095739126205444,0.999763548374176,-0.028207212686538696,-0.028928980231285095,0.040797293186187744,0.9996798038482666,-0.03701978921890259,-0.027966126799583435,0.04058563709259033,0.999749481678009,0.04177665710449219,-0.004935622215270996,0.30557650327682495,0.999679684638977,-0.04846867918968201,-0.0018329471349716187,0.31207579374313354,0.9995937943458557,0.01779329776763916,0.04107125103473663,0.09829217195510864,0.9999390840530396,-0.01949399709701538,0.040617436170578,0.09978592395782471,0.9999274015426636,0.10242921113967896,0.22469870746135712,0.4244002401828766,0.9994217157363892,-0.12032204866409302,0.22058342397212982,0.48632755875587463,0.9991289973258972,0.12408757209777832,0.5444870740175247,0.29739928245544434,0.9965314269065857,-0.13586097955703735,0.5067711621522903,0.34569498896598816,0.9805435538291931,-0.04889172315597534,0.4969691187143326,-0.006861567497253418,0.956669270992279,-0.05716276168823242,0.5344046503305435,-0.0466884970664978,0.778634786605835,-0.08987826108932495,0.494273379445076,-0.09659320116043091,0.7861791253089905,-0.014314502477645874,0.5574934631586075,-0.13033252954483032,0.49162083864212036,-0.09465339779853821,0.4561970382928848,-0.06502556800842285,0.7763950228691101,-0.0174751877784729,0.5100898295640945,-0.1425565481185913,0.49869444966316223,-0.0800333321094513,0.4547740966081619,0.002252519130706787,0.7950787544250488,-0.026289433240890503,0.5030194669961929,-0.058680176734924316,0.5343441367149353
Crossed Arms,0.0,0.0,0.0,0.9997053742408752,0.00868380069732666,-0.03200531005859375,0.04195219278335571,0.9993948936462402,0.016887545585632324,-0.03330504894256592,0.04198873043060303,0.9991369843482971,0.02467334270477295,-0.03434938192367554,0.042012155055999756,0.9991508722305298,-0.019922763109207153,-0.025548458099365234,0.04051625728607178,0.9996015429496765,-0.029646486043930054,-0.02174752950668335,0.04017806053161621,0.9995425939559937,-0.03844335675239563,-0.01764446496963501,0.03989410400390625,0.9996438026428223,0.03854599595069885,-0.01658385992050171,0.2954466938972473,0.9988710284233093,-0.0472927987575531,0.009612128138542175,0.2946200966835022,0.9995375871658325,0.02197420597076416,0.034735143184661865,0.0945466160774231,0.9998382329940796,-0.01312267780303955,0.04417203366756439,0.09435808658599854,0.9998786449432373,0.1309812366962433,0.19295156002044678,0.4465673565864563,0.9978850483894348,-0.09209379553794861,0.2626263201236725,0.4397018849849701,0.9985874891281128,0.19043228030204773,0.5118789076805115,0.39107030630111694,0.9891140460968018,-0.0666901171207428,0.5951148867607117,0.3580453395843506,0.9917287230491638,0.012599200010299683,0.5079339146614075,0.16873598098754883,0.9058517813682556,0.057758480310440063,0.5609562993049622,0.11151725053787231,0.8729716539382935,-0.027376413345336914,0.5138064026832581,0.0969199538230896,0.645510196685791,0.11333081126213074,0.5586869120597839,0.03944134712219238,0.600156843662262,-0.0391291081905365,0.4758763313293457,0.12988430261611938,0.626203179359436,0.10654571652412415,0.5302159786224365,0.05302572250366211,0.5952921509742737,-0.02553415298461914,0.473460853099823,0.18044114112854004,0.6632301211357117,0.09083917737007141,0.5251054167747498,0.115028977394104,0.6139419674873352
Crossed Arms,0.0,0.0,0.0,0.9997007846832275,0.007705271244049072,-0.034597039222717285,0.03809934854507446,0.9994080066680908,0.015317648649215698,-0.03668010234832764,0.038236141204833984,0.9991674423217773,0.023211538791656494,-0.03855830430984497,0.03839397430419922,0.9991839528083801,-0.02103942632675171,-0.02613776922225952,0.03448230028152466,0.9996016621589661,-0.03106790781021118,-0.022080540657043457,0.03421717882156372,0.9995617270469666,-0.04004770517349243,-0.018032237887382507,0.03398311138153076,0.999671459197998,0.037792474031448364,-0.019498050212860107,0.2796117663383484,0.9987194538116455,-0.049095094203948975,0.009783923625946045,0.2677004933357239,0.9994650483131409,0.022215157747268677,0.03316730260848999,0.08998709917068481,0.9998032450675964,-0.01351204514503479,0.04284560680389404,0.08685487508773804,0.9998570680618286,0.12778964638710022,0.18658408522605896,0.4279420077800751,0.9988681077957153,-0.0897805392742157,0.25503432750701904,0.40445804595947266,0.9991580247879028,0.198404461145401,0.5038400292396545,0.3928264081478119,0.994070827960968,-0.05538114905357361,0.602764904499054,0.34907516837120056,0.9947388768196106,0.005822509527206421,0.4915355443954468,0.1996861696243286,0.9452997446060181,0.06978616118431091,0.5325224995613098,0.16205328702926636,0.8937495350837708,-0.0349748432636261,0.4942053556442261,0.14166259765625,0.7324416637420654,0.11584511399269104,0.537184476852417,0.10459810495376587,0.6290990710258484,-0.04359176754951477,0.45690983533859253,0.17479383945465088,0.7163252234458923,0.10207316279411316,0.48709040880203247,0.11785924434661865,0.6205835342407227,-0.03167763352394104,0.45406121015548706,0.2132437825202942,0.7441847920417786,0.08891966938972473,0.48674970865249634,0.16819190979003906,0.6330138444900513
Crossed Arms,0.0,0.0,0.0,0.9998016953468323,0.011279910802841187,-0.03062210977077484,0.036322712898254395,0.9996868371963501,0.019801437854766846,-0.03085152804851532,0.03653275966644287,0.9996141195297241,0.02748662233352661,-0.031041428446769714,0.03657180070877075,0.9996203184127808,-0.017681032419204712,-0.027643129229545593,0.03598755598068237,0.9997450709342957,-0.02810680866241455,-0.025165066123008728,0.03586536645889282,0.99969482421875,-0.03667449951171875,-0.02241884171962738,0.035675108432769775,0.9997256398200989,0.0433272123336792,-0.011762857437133789,0.2662246823310852,0.9996387958526611,-0.04582399129867554,0.0034111440181732178,0.26631778478622437,0.9996616840362549,0.019887983798980713,0.03771527111530304,0.08458781242370605,0.9999181032180786,-0.01647365093231201,0.041983723640441895,0.08465415239334106,0.9999290704727173,0.11910581588745117,0.20199303328990936,0.38229966163635254,0.9984814524650574,-0.10330855846405029,0.23850403726100922,0.4136260747909546,0.9985888600349426,0.16051703691482544,0.5169561058282852,0.31483834981918335,0.9930132031440735,-0.09861618280410767,0.5445394665002823,0.29386740922927856,0.9771131277084351,-0.01955065131187439,0.4962753802537918,0.1287214159965515,0.8911359906196594,-0.001573801040649414,0.5270761400461197,0.004870235919952393,0.6672335863113403,-0.059324800968170166,0.5015122443437576,0.0690123438835144,0.5786722302436829,0.05205237865447998,0.5389286428689957,-0.05877244472503662,0.35357969999313354,-0.0649147629737854,0.4590713530778885,0.10290729999542236,0.5683989524841309,0.04388707876205444,0.48722250759601593,-0.04533576965332031,0.35375139117240906,-0.051711857318878174,0.45606715977191925,0.14251172542572021,0.6314398050308228,0.03200554847717285,0.48409946262836456,0.006267189979553223,0.4024779796600342
Crossed Arms,0.0,0.0,0.0,0.9999186992645264,0.015163838863372803,-0.026348546147346497,0.03724700212478638,0.999840259552002,0.023654639720916748,-0.024524345993995667,0.0373995304107666,0.9998138546943665,0.03158491849899292,-0.02251143753528595,0.037515342235565186,0.9997995495796204,-0.014037907123565674,-0.03210128843784332,0.035859644412994385,0.9998779296875,-0.02456030249595642,-0.032693639397621155,0.035794734954833984,0.9998651742935181,-0.0329972505569458,-0.03289879858493805,0.03555220365524292,0.9998613595962524,0.04421359300613403,0.0007825940847396851,0.2758139371871948,0.9998071789741516,-0.04404795169830322,-0.009903505444526672,0.2739654779434204,0.9998428821563721,0.015464603900909424,0.042889997363090515,0.08827418088912964,0.9999608993530273,-0.021415770053863525,0.037320420145988464,0.0875844955444336,0.9999651908874512,0.09453457593917847,0.22565938532352448,0.3953568935394287,0.9995152950286865,-0.1270415186882019,0.20711274445056915,0.4150257706642151,0.9994319081306458,0.0998874306678772,0.5324137657880783,0.29510200023651123,0.9951881170272827,-0.15482833981513977,0.5016958564519882,0.3186284303665161,0.9872897267341614,-0.07152017951011658,0.48367153108119965,0.05220001935958862,0.9104689955711365,-0.044727474451065063,0.5328122824430466,0.06606262922286987,0.7254127860069275,-0.1135047972202301,0.475478395819664,-0.020925402641296387,0.6600955724716187,0.009494423866271973,0.5811803191900253,-0.0010325908660888672,0.42847156524658203,-0.11491799354553223,0.4361864775419235,0.01304936408996582,0.6562294363975525,0.00792771577835083,0.5295283645391464,0.0058550238609313965,0.4446731507778168,-0.1012197732925415,0.43700848519802094,0.06391561031341553,0.6802640557289124,-0.004067122936248779,0.5192456096410751,0.06613963842391968,0.48063263297080994
Crossed Arms,0.0,0.0,0.0,0.9999387264251709,0.017062902450561523,-0.024458110332489014,0.036418914794921875,0.9998874664306641,0.02531719207763672,-0.020957350730895996,0.03664255142211914,0.9998726844787598,0.03289914131164551,-0.017674371600151062,0.036810219287872314,0.9998669624328613,-0.012277483940124512,-0.032689809799194336,0.0353052020072937,0.9999083280563354,-0.02282005548477173,-0.03387951850891113,0.03532993793487549,0.9998964071273804,-0.0317423939704895,-0.03414851427078247,0.03513920307159424,0.9998979568481445,0.04341411590576172,0.008326873183250427,0.2712678909301758,0.9998629093170166,-0.045491039752960205,-0.014347955584526062,0.2696405351161957,0.9998799562454224,0.013072669506072998,0.044998109340667725,0.08641654253005981,0.9999659061431885,-0.02447986602783203,0.03453332185745239,0.08594346046447754,0.9999709129333496,0.07368576526641846,0.25493741035461426,0.39862605929374695,0.9996127486228943,-0.14430484175682068,0.1844586730003357,0.4022682309150696,0.9995971322059631,0.056568682193756104,0.5781181454658508,0.3335709869861603,0.9953215718269348,-0.19608145952224731,0.4874435067176819,0.30964353680610657,0.991046130657196,-0.10833549499511719,0.46557801961898804,0.11533808708190918,0.9187034964561462,-0.07180610299110413,0.5211287140846252,0.07003307342529297,0.7650122046470642,-0.15052565932273865,0.44884544610977173,0.053372323513031006,0.6612002849578857,-0.022070229053497314,0.5378045439720154,0.007979929447174072,0.4602115750312805,-0.14983919262886047,0.40824228525161743,0.0818745493888855,0.6619661450386047,-0.01117396354675293,0.49555087089538574,0.020018935203552246,0.46532079577445984,-0.13553377985954285,0.410133957862854,0.12565487623214722,0.6973980069160461,-0.03507876396179199,0.49426358938217163,0.07252055406570435,0.5029623508453369
